173.1,126.521,6.3
173.1,126.269,6.3
173.1,126.016,6.3
173.1,125.763,6.3
173.1,125.511,6.3
173.1,125.258,6.3
173.1,125.005,6.3
173.1,124.752,6.3
173.1,124.5,6.3
173.1,124.247,6.3
173.1,123.994,6.3
173.1,123.741,6.3
173.1,123.489,6.3
173.1,123.236,6.3
173.1,122.983,6.3
173.1,122.731,6.3
173.1,122.478,6.3
173.1,122.225,6.3
173.1,121.972,6.3
173.1,121.72,6.3
173.1,121.467,6.3
173.1,121.214,6.3
173.1,120.962,6.3
173.1,120.709,6.3
173.1,120.456,6.3
173.1,120.203,6.3
173.1,119.951,6.3
173.1,119.698,6.3
173.1,119.445,6.3
173.1,119.193,6.3
173.1,118.94,6.3
173.1,118.687,6.3
173.1,118.434,6.3
173.1,118.182,6.3
173.1,117.929,6.3
173.1,117.676,6.3
173.1,117.423,6.3
173.1,117.171,6.3
173.1,116.918,6.3
173.1,116.665,6.3
173.1,116.413,6.3
173.1,116.16,6.3
173.1,115.907,6.3
173.1,115.654,6.3
173.1,115.402,6.3
173.1,115.149,6.3
173.1,114.896,6.3
173.1,114.644,6.3
173.1,114.391,6.3
173.1,114.138,6.3
173.1,113.885,6.3
173.1,113.633,6.3
173.1,113.38,6.3
173.1,113.127,6.3
173.1,112.874,6.3
173.1,112.622,6.3
173.1,112.369,6.3
173.1,112.116,6.3
173.1,111.864,6.3
173.1,111.611,6.3
173.1,111.358,6.3
173.1,111.105,6.3
173.1,110.853,6.3
173.1,110.6,6.3
173.1,110.347,6.3
173.1,110.095,6.3
173.1,109.842,6.3
173.1,110.6,6.3
173.1,110.6,6.3
173.1,110.6,6.3
173.1,110.6,6.3
173.1,110.6,6.3
173.1,110.6,6.3
173.1,110.6,6.3
173.1,110.6,6.3
173.1,110.6,6.3
173.1,110.6,6.3
173.1,110.6,6.3
173.083,110.583,6.3
173.033,110.533,6.3
172.95,110.45,6.3
172.833,110.333,6.3
172.85,110.35,6.3
172.767,110.267,6.3
172.717,110.217,6.3
172.7,110.2,6.3
172.7,110.2,6.3
172.7,110.2,6.3
172.7,110.2,6.3
172.7,110.2,6.3
172.7,110.2,6.3
172.7,110.2,6.3
172.7,110.2,6.3
172.7,110.2,6.3
172.7,110.2,6.3
172.7,110.2,6.3
172.7,110.2,6.3
172.72,110.2,6.3
172.778,110.2,6.3
172.876,110.2,6.3
173.013,110.2,6.3
173.189,110.2,6.3
173.384,110.2,6.3
173.58,110.2,6.3
173.775,110.2,6.3
173.971,110.2,6.3
174.166,110.2,6.3
174.362,110.2,6.3
174.557,110.2,6.3
174.753,110.2,6.3
174.948,110.2,6.3
175.143,110.2,6.3
175.339,110.2,6.3
175.534,110.2,6.3
175.73,110.2,6.3
175.925,110.2,6.3
176.121,110.2,6.3
176.316,110.2,6.3
176.512,110.2,6.3
176.707,110.2,6.3
176.903,110.2,6.3
177.098,110.2,6.3
177.294,110.2,6.3
177.489,110.2,6.3
177.685,110.2,6.3
177.88,110.2,6.3
178.076,110.2,6.3
178.271,110.2,6.3
178.467,110.2,6.3
178.662,110.2,6.3
178.858,110.2,6.3
179.053,110.2,6.3
179.248,110.2,6.3
179.444,110.2,6.3
179.639,110.2,6.3
179.835,110.2,6.3
180.03,110.2,6.3
180.226,110.2,6.3
180.421,110.2,6.3
180.617,110.2,6.3
180.812,110.2,6.3
181.008,110.2,6.3
181.203,110.2,6.3
181.399,110.2,6.3
181.594,110.2,6.3
181.79,110.2,6.3
181.985,110.2,6.3
182.181,110.2,6.3
182.376,110.2,6.3
182.572,110.2,6.3
182.767,110.2,6.3
182.963,110.2,6.3
183.158,110.2,6.3
183.354,110.2,6.3
183.549,110.2,6.3
183.744,110.2,6.3
183.94,110.2,6.3
184.135,110.2,6.3
184.331,110.2,6.3
184.526,110.2,6.3
184.722,110.2,6.3
184.917,110.2,6.3
185.113,110.2,6.3
185.308,110.2,6.3
185.504,110.2,6.3
185.699,110.2,6.3
185.895,110.2,6.3
186.09,110.2,6.3
186.286,110.2,6.3
186.481,110.2,6.3
186.677,110.2,6.3
186.872,110.2,6.3
187.068,110.2,6.3
187.263,110.2,6.3
187.459,110.2,6.3
187.654,110.2,6.3
187.849,110.2,6.3
188.045,110.2,6.3
188.24,110.2,6.3
188.436,110.2,6.3
188.631,110.2,6.3
188.827,110.2,6.3
189.022,110.2,6.3
189.218,110.2,6.3
189.413,110.2,6.3
189.609,110.2,6.3
189.804,110.2,6.3
190,110.2,6.3
190.195,110.2,6.3
190.391,110.2,6.3
190.586,110.2,6.3
190.782,110.2,6.3
190.977,110.2,6.3
191.173,110.2,6.3
191.368,110.2,6.3
191.564,110.2,6.3
191.759,110.2,6.3
191.955,110.2,6.3
192.15,110.2,6.3
192.345,110.2,6.3
192.3,110.2,6.3
192.3,110.361,6.3
192.3,110.545,6.3
192.3,110.74,6.3
192.3,110.935,6.3
192.3,111.13,6.3
192.3,111.325,6.3
192.3,111.52,6.3
192.3,111.715,6.3
192.3,111.91,6.3
192.3,112.105,6.3
192.3,112.299,6.3
192.3,112.494,6.3
192.3,112.689,6.3
192.3,112.884,6.3
192.3,113.079,6.3
192.3,113.274,6.3
192.3,113.469,6.3
192.3,113.664,6.3
192.3,113.859,6.3
192.3,114.054,6.3
192.3,114.249,6.3
192.3,114.444,6.3
192.3,114.639,6.3
192.3,114.834,6.3
192.3,115.029,6.3
192.3,115.224,6.3
192.3,115.419,6.3
192.3,115.614,6.3
192.3,115.809,6.3
192.3,116.004,6.3
192.3,116.198,6.3
192.3,116.393,6.3
192.3,116.588,6.3
192.3,116.783,6.3
192.3,116.978,6.3
192.3,117.173,6.3
192.3,117.368,6.3
192.3,117.563,6.3
192.3,117.758,6.3
192.3,117.953,6.3
192.3,118.148,6.3
192.3,118.343,6.3
192.3,118.538,6.3
192.3,118.733,6.3
192.3,118.928,6.3
192.3,119.123,6.3
192.3,119.318,6.3
192.3,119.513,6.3
192.3,119.708,6.3
192.3,119.903,6.3
192.3,120.097,6.3
192.3,120.292,6.3
192.3,120.487,6.3
192.3,120.682,6.3
192.3,120.877,6.3
192.3,121.072,6.3
192.3,121.267,6.3
192.3,121.462,6.3
192.3,121.657,6.3
192.3,121.852,6.3
192.3,122.047,6.3
192.3,122.242,6.3
192.3,122.437,6.3
192.3,122.632,6.3
192.3,122.827,6.3
192.3,123.022,6.3
192.3,123.217,6.3
192.3,123.412,6.3
192.3,123.607,6.3
192.3,123.802,6.3
192.3,123.996,6.3
192.3,124.191,6.3
192.3,124.386,6.3
192.3,124.581,6.3
192.3,124.776,6.3
192.3,124.971,6.3
192.3,125.166,6.3
192.3,125.361,6.3
192.3,125.556,6.3
192.3,125.751,6.3
192.3,125.946,6.3
192.3,126.141,6.3
192.3,126.336,6.3
192.3,126.531,6.3
192.3,126.726,6.3
192.3,126.921,6.3
192.3,127.116,6.3
192.3,127.311,6.3
192.3,127.506,6.3
192.3,127.701,6.3
192.3,127.895,6.3
192.3,128.09,6.3
192.3,128.285,6.3
192.3,128.48,6.3
192.3,128.675,6.3
192.3,128.87,6.3
192.3,129.065,6.3
192.3,129.26,6.3
192.3,129.455,6.3
192.3,129.65,6.3
192.3,129.845,6.3
192.3,129.8,6.3
192.139,129.8,6.3
191.955,129.8,6.3
191.76,129.8,6.3
191.565,129.8,6.3
191.37,129.8,6.3
191.175,129.8,6.3
190.98,129.8,6.3
190.785,129.8,6.3
190.59,129.8,6.3
190.395,129.8,6.3
190.201,129.8,6.3
190.006,129.8,6.3
189.811,129.8,6.3
189.616,129.8,6.3
189.421,129.8,6.3
189.226,129.8,6.3
189.031,129.8,6.3
188.836,129.8,6.3
188.641,129.8,6.3
188.446,129.8,6.3
188.251,129.8,6.3
188.056,129.8,6.3
187.861,129.8,6.3
187.666,129.8,6.3
187.471,129.8,6.3
187.276,129.8,6.3
187.081,129.8,6.3
186.886,129.8,6.3
186.691,129.8,6.3
186.496,129.8,6.3
186.302,129.8,6.3
186.107,129.8,6.3
185.912,129.8,6.3
185.717,129.8,6.3
185.522,129.8,6.3
185.327,129.8,6.3
185.132,129.8,6.3
184.937,129.8,6.3
184.742,129.8,6.3
184.547,129.8,6.3
184.352,129.8,6.3
184.157,129.8,6.3
183.962,129.8,6.3
183.767,129.8,6.3
183.572,129.8,6.3
183.377,129.8,6.3
183.182,129.8,6.3
182.987,129.8,6.3
182.792,129.8,6.3
182.597,129.8,6.3
182.403,129.8,6.3
182.208,129.8,6.3
182.013,129.8,6.3
181.818,129.8,6.3
181.623,129.8,6.3
181.428,129.8,6.3
181.233,129.8,6.3
181.038,129.8,6.3
180.843,129.8,6.3
180.648,129.8,6.3
180.453,129.8,6.3
180.258,129.8,6.3
180.063,129.8,6.3
179.868,129.8,6.3
179.673,129.8,6.3
179.478,129.8,6.3
179.283,129.8,6.3
179.088,129.8,6.3
178.893,129.8,6.3
178.698,129.8,6.3
178.504,129.8,6.3
178.309,129.8,6.3
178.114,129.8,6.3
177.919,129.8,6.3
177.724,129.8,6.3
177.529,129.8,6.3
177.334,129.8,6.3
177.139,129.8,6.3
176.944,129.8,6.3
176.749,129.8,6.3
176.554,129.8,6.3
176.359,129.8,6.3
176.164,129.8,6.3
175.969,129.8,6.3
175.774,129.8,6.3
175.579,129.8,6.3
175.384,129.8,6.3
175.189,129.8,6.3
174.994,129.8,6.3
174.799,129.8,6.3
174.605,129.8,6.3
174.41,129.8,6.3
174.215,129.8,6.3
174.02,129.8,6.3
173.825,129.8,6.3
173.63,129.8,6.3
173.435,129.8,6.3
173.24,129.8,6.3
173.045,129.8,6.3
172.85,129.8,6.3
172.655,129.8,6.3
172.7,129.8,6.3
172.7,129.639,6.3
172.7,129.455,6.3
172.7,129.259,6.3
172.7,129.064,6.3
172.7,128.868,6.3
172.7,128.673,6.3
172.7,128.477,6.3
172.7,128.282,6.3
172.7,128.086,6.3
172.7,127.891,6.3
172.7,127.695,6.3
172.7,127.5,6.3
172.7,127.304,6.3
172.7,127.109,6.3
172.7,126.913,6.3
172.7,126.718,6.3
172.7,126.522,6.3
172.7,126.327,6.3
172.7,126.131,6.3
172.7,125.936,6.3
172.7,125.74,6.3
172.7,125.545,6.3
172.7,125.349,6.3
172.7,125.154,6.3
172.7,124.959,6.3
172.7,124.763,6.3
172.7,124.568,6.3
172.7,124.372,6.3
172.7,124.177,6.3
172.7,123.981,6.3
172.7,123.786,6.3
172.7,123.59,6.3
172.7,123.395,6.3
172.7,123.199,6.3
172.7,123.004,6.3
172.7,122.808,6.3
172.7,122.613,6.3
172.7,122.417,6.3
172.7,122.222,6.3
172.7,122.026,6.3
172.7,121.831,6.3
172.7,121.635,6.3
172.7,121.44,6.3
172.7,121.244,6.3
172.7,121.049,6.3
172.7,120.854,6.3
172.7,120.658,6.3
172.7,120.463,6.3
172.7,120.267,6.3
172.7,120.072,6.3
172.7,119.876,6.3
172.7,119.681,6.3
172.7,119.485,6.3
172.7,119.29,6.3
172.7,119.094,6.3
172.7,118.899,6.3
172.7,118.703,6.3
172.7,118.508,6.3
172.7,118.312,6.3
172.7,118.117,6.3
172.7,117.921,6.3
172.7,117.726,6.3
172.7,117.53,6.3
172.7,117.335,6.3
172.7,117.139,6.3
172.7,116.944,6.3
172.7,116.748,6.3
172.7,116.553,6.3
172.7,116.358,6.3
172.7,116.162,6.3
172.7,115.967,6.3
172.7,115.771,6.3
172.7,115.576,6.3
172.7,115.38,6.3
172.7,115.185,6.3
172.7,114.989,6.3
172.7,114.794,6.3
172.7,114.598,6.3
172.7,114.403,6.3
172.7,114.207,6.3
172.7,114.012,6.3
172.7,113.816,6.3
172.7,113.621,6.3
172.7,113.425,6.3
172.7,113.23,6.3
172.7,113.034,6.3
172.7,112.839,6.3
172.7,112.643,6.3
172.7,112.448,6.3
172.7,112.253,6.3
172.7,112.057,6.3
172.7,111.862,6.3
172.7,111.666,6.3
172.7,111.471,6.3
172.7,111.275,6.3
172.7,111.08,6.3
172.7,110.884,6.3
172.7,110.689,6.3
172.7,110.493,6.3
172.7,110.298,6.3
172.7,110.102,6.3
172.7,109.907,6.3
172.7,109.711,6.3
172.7,110.2,6.3
172.711,110.2,6.3
172.744,110.2,6.3
172.8,110.2,6.3
172.856,110.2,6.3
172.889,110.2,6.3
172.9,110.2,6.3
172.9,110.2,6.3
172.9,110.2,6.3
172.9,110.2,6.3
172.9,110.2,6.3
172.9,110.2,6.3
172.9,110.2,6.3
172.9,110.2,6.3
172.9,110.2,6.3
172.9,110.2,6.3
172.9,110.2,6.3
172.9,110.2,6.3
172.9,110.211,6.3
172.9,110.244,6.3
172.9,110.3,6.3
172.9,110.3,6.3
172.904,110.423,6.3
172.909,110.592,6.3
172.916,110.806,6.3
172.925,111.066,6.3
172.934,111.373,6.3
172.946,111.725,6.3
172.958,112.123,6.3
172.973,112.566,6.3
172.988,113.056,6.3
173.006,113.591,6.3
173.024,114.172,6.3
173.044,114.799,6.3
173.066,115.472,6.3
173.089,116.191,6.3
173.113,116.955,6.3
173.139,117.766,6.3
173.165,118.576,6.3
173.19,119.34,6.3
173.213,120.057,6.3
173.234,120.728,6.3
173.255,121.353,6.3
173.273,121.932,6.3
173.29,122.464,6.3
173.306,122.95,6.3
173.32,123.39,6.3
173.332,123.784,6.3
173.344,124.131,6.3
173.353,124.432,6.3
173.361,124.686,6.3
173.368,124.895,6.3
173.373,125.057,6.3
173.377,125.172,6.3
173.379,125.242,6.3
173.38,125.265,6.3
173.38,125.265,6.3
173.38,125.265,6.3
173.38,125.265,6.3
173.38,125.265,6.3
173.38,125.265,6.3
173.38,125.265,6.3
173.38,125.265,6.3
173.38,125.265,6.3
173.38,125.265,6.3
173.38,125.265,6.3
173.38,125.265,6.3
173.393,125.257,6.3
173.43,125.233,6.3
173.43,125.233,6.3
173.493,125.167,6.3
173.566,125.091,6.3
173.65,125.004,6.3
173.743,124.906,6.3
173.743,124.906,6.3
173.833,124.704,6.3
173.889,124.579,6.3
173.889,124.579,6.3
173.93,124.252,6.3
173.93,124.252,6.3
173.916,124.018,6.3
173.911,123.925,6.3
173.911,123.925,6.3
173.855,123.598,6.3
173.855,123.598,6.3
173.77,123.27,6.3
173.77,123.27,6.3
173.697,123.079,6.3
173.625,122.888,6.3
173.552,122.696,6.3
173.522,122.616,6.3
173.38,122.341,6.3
173.38,122.341,6.3
173.38,122.004,6.3
173.38,121.648,6.3
173.38,121.282,6.3
173.38,120.916,6.3
173.38,120.55,6.3
173.38,120.184,6.3
173.38,119.818,6.3
173.38,119.452,6.3
173.38,119.086,6.3
173.38,118.72,6.3
173.38,118.354,6.3
173.38,117.988,6.3
173.38,117.622,6.3
173.38,117.255,6.3
173.38,116.889,6.3
173.38,116.523,6.3
173.38,116.157,6.3
173.38,115.791,6.3
173.38,115.425,6.3
173.38,115.059,6.3
173.38,114.693,6.3
173.38,114.327,6.3
173.38,114.797,6.3
173.43,114.765,6.3
173.43,114.765,6.3
173.556,114.634,6.3
173.66,114.525,6.3
173.743,114.438,6.3
173.743,114.438,6.3
173.844,114.211,6.3
173.889,114.111,6.3
173.889,114.111,6.3
173.918,113.878,6.3
173.93,113.784,6.3
173.93,113.784,6.3
173.911,113.457,6.3
173.911,113.457,6.3
173.855,113.13,6.3
173.855,113.13,6.3
173.77,112.803,6.3
173.77,112.803,6.3
173.697,112.611,6.3
173.625,112.42,6.3
173.552,112.228,6.3
173.522,112.148,6.3
173.38,111.873,6.3
173.38,111.873,6.3
173.38,111.634,6.3
173.38,111.483,6.3
173.38,111.331,6.3
173.38,111.181,6.3
173.38,111.03,6.3
173.38,110.88,6.3
173.38,110.88,6.3
173.547,110.88,6.3
173.747,110.88,6.3
173.982,110.88,6.3
174.25,110.88,6.3
174.552,110.88,6.3
174.887,110.88,6.3
175.24,110.88,6.3
175.592,110.88,6.3
175.945,110.88,6.3
176.297,110.88,6.3
176.65,110.88,6.3
177.002,110.88,6.3
177.354,110.88,6.3
177.707,110.88,6.3
178.059,110.88,6.3
178.412,110.88,6.3
178.593,110.88,6.3
178.812,110.88,6.3
178.993,110.88,6.3
179.136,110.88,6.3
179.136,110.88,6.3
179.108,111.009,6.3
179.077,111.155,6.3
179.042,111.316,6.3
179.004,111.494,6.3
179.004,111.494,6.3
178.932,111.709,6.3
178.894,111.821,6.3
178.894,111.821,6.3
178.793,112.06,6.3
178.756,112.148,6.3
178.756,112.148,6.3
178.602,112.415,6.3
178.49,112.609,6.3
178.378,112.803,6.3
178.378,112.803,6.3
178.249,112.966,6.3
178.119,113.13,6.3
178.119,113.13,6.3
177.956,113.293,6.3
177.793,113.457,6.3
177.793,113.457,6.3
177.492,113.675,6.3
177.192,113.893,6.3
176.891,114.111,6.3
176.891,114.111,6.3
176.62,114.275,6.3
176.349,114.438,6.3
176.349,114.438,6.3
176.092,114.602,6.3
176.092,114.602,6.3
175.867,114.765,6.3
175.867,114.765,6.3
175.711,114.929,6.3
175.554,115.093,6.3
175.554,115.093,6.3
175.408,115.42,6.3
175.408,115.42,6.3
175.367,115.747,6.3
175.367,115.747,6.3
175.385,116.074,6.3
175.385,116.074,6.3
175.456,116.401,6.3
175.527,116.728,6.3
175.527,116.728,6.3
175.637,117.055,6.3
175.637,117.055,6.3
175.775,117.382,6.3
175.775,117.382,6.3
175.964,117.71,6.3
176.153,118.037,6.3
176.153,118.037,6.3
176.283,118.201,6.3
176.412,118.364,6.3
176.412,118.364,6.3
176.575,118.527,6.3
176.738,118.691,6.3
176.738,118.691,6.3
177.038,118.909,6.3
177.339,119.127,6.3
177.639,119.345,6.3
177.639,119.345,6.3
177.895,119.509,6.3
178.152,119.672,6.3
178.408,119.836,6.3
178.664,119.999,6.3
178.664,119.999,6.3
178.821,120.162,6.3
178.977,120.326,6.3
178.977,120.326,6.3
179.123,120.654,6.3
179.123,120.654,6.3
179.164,120.981,6.3
179.164,120.981,6.3
179.145,121.308,6.3
179.145,121.308,6.3
179.075,121.635,6.3
179.004,121.962,6.3
179.004,121.962,6.3
178.894,122.289,6.3
178.894,122.289,6.3
178.756,122.616,6.3
178.756,122.616,6.3
178.567,122.943,6.3
178.378,123.27,6.3
178.378,123.27,6.3
178.249,123.434,6.3
178.119,123.598,6.3
178.119,123.598,6.3
177.956,123.762,6.3
177.793,123.925,6.3
177.793,123.925,6.3
177.492,124.143,6.3
177.192,124.361,6.3
176.891,124.579,6.3
176.891,124.579,6.3
176.62,124.743,6.3
176.349,124.906,6.3
176.349,124.906,6.3
176.092,125.07,6.3
176.092,125.07,6.3
175.867,125.233,6.3
175.867,125.233,6.3
175.711,125.397,6.3
175.554,125.56,6.3
175.554,125.56,6.3
175.408,125.887,6.3
175.408,125.887,6.3
175.367,126.215,6.3
175.367,126.215,6.3
175.385,126.542,6.3
175.385,126.542,6.3
175.456,126.869,6.3
175.527,127.196,6.3
175.527,127.196,6.3
175.637,127.523,6.3
175.637,127.523,6.3
175.775,127.85,6.3
175.775,127.85,6.3
175.887,128.044,6.3
175.999,128.237,6.3
176.111,128.431,6.3
176.153,128.504,6.3
176.249,128.625,6.3
176.412,128.831,6.3
176.412,128.831,6.3
176.472,128.892,6.3
176.568,128.988,6.3
176.699,129.12,6.3
176.699,129.12,6.3
176.93,129.12,6.3
177.2,129.12,6.3
177.509,129.12,6.3
177.857,129.12,6.3
178.224,129.12,6.3
178.592,129.12,6.3
178.959,129.12,6.3
179.327,129.12,6.3
179.673,129.12,6.3
179.976,129.12,6.3
180.235,129.12,6.3
180.452,129.12,6.3
180.626,129.12,6.3
180.626,129.12,6.3
180.651,128.973,6.3
180.676,128.831,6.3
180.676,128.831,6.3
180.726,128.638,6.3
180.761,128.504,6.3
180.761,128.504,6.3
180.859,128.247,6.3
180.941,128.029,6.3
181.009,127.85,6.3
181.009,127.85,6.3
181.178,127.523,6.3
181.178,127.523,6.3
181.386,127.196,6.3
181.386,127.196,6.3
181.516,127.033,6.3
181.646,126.869,6.3
181.646,126.869,6.3
181.809,126.706,6.3
181.972,126.542,6.3
181.972,126.542,6.3
182.175,126.378,6.3
182.379,126.215,6.3
182.379,126.215,6.3
182.626,126.051,6.3
182.873,125.887,6.3
182.873,125.887,6.3
183.129,125.724,6.3
183.385,125.56,6.3
183.642,125.397,6.3
183.898,125.233,6.3
183.898,125.233,6.3
184.054,125.07,6.3
184.211,124.906,6.3
184.211,124.906,6.3
184.357,124.579,6.3
184.357,124.579,6.3
184.398,124.252,6.3
184.398,124.252,6.3
184.379,123.925,6.3
184.379,123.925,6.3
184.323,123.598,6.3
184.323,123.598,6.3
184.238,123.27,6.3
184.238,123.27,6.3
184.114,122.943,6.3
183.99,122.616,6.3
183.99,122.616,6.3
183.821,122.289,6.3
183.821,122.289,6.3
183.612,121.962,6.3
183.612,121.962,6.3
183.482,121.798,6.3
183.352,121.635,6.3
183.352,121.635,6.3
183.189,121.472,6.3
183.027,121.308,6.3
183.027,121.308,6.3
182.823,121.145,6.3
182.619,120.981,6.3
182.619,120.981,6.3
182.372,120.818,6.3
182.125,120.654,6.3
182.125,120.654,6.3
181.869,120.49,6.3
181.613,120.326,6.3
181.356,120.163,6.3
181.1,119.999,6.3
181.1,119.999,6.3
180.944,119.835,6.3
180.788,119.672,6.3
180.788,119.672,6.3
180.642,119.345,6.3
180.642,119.345,6.3
180.601,119.018,6.3
180.601,119.018,6.3
180.619,118.691,6.3
180.619,118.691,6.3
180.676,118.364,6.3
180.676,118.364,6.3
180.761,118.037,6.3
180.761,118.037,6.3
180.885,117.71,6.3
181.009,117.382,6.3
181.009,117.382,6.3
181.178,117.055,6.3
181.178,117.055,6.3
181.386,116.728,6.3
181.386,116.728,6.3
181.516,116.564,6.3
181.646,116.401,6.3
181.646,116.401,6.3
181.809,116.237,6.3
181.972,116.074,6.3
181.972,116.074,6.3
182.175,115.91,6.3
182.379,115.747,6.3
182.379,115.747,6.3
182.626,115.584,6.3
182.873,115.42,6.3
182.873,115.42,6.3
183.129,115.256,6.3
183.385,115.092,6.3
183.642,114.929,6.3
183.898,114.765,6.3
183.898,114.765,6.3
184.054,114.602,6.3
184.211,114.438,6.3
184.211,114.438,6.3
184.357,114.111,6.3
184.357,114.111,6.3
184.398,113.784,6.3
184.398,113.784,6.3
184.379,113.457,6.3
184.379,113.457,6.3
184.323,113.13,6.3
184.323,113.13,6.3
184.238,112.803,6.3
184.238,112.803,6.3
184.114,112.476,6.3
183.99,112.148,6.3
183.99,112.148,6.3
183.821,111.821,6.3
183.821,111.821,6.3
183.757,111.72,6.3
183.612,111.494,6.3
183.612,111.494,6.3
183.496,111.348,6.3
183.352,111.167,6.3
183.352,111.167,6.3
183.274,111.088,6.3
183.2,111.014,6.3
183.131,110.945,6.3
183.067,110.88,6.3
183.067,110.88,6.3
183.176,110.88,6.3
183.326,110.88,6.3
183.517,110.88,6.3
183.75,110.88,6.3
184.025,110.88,6.3
184.34,110.88,6.3
184.698,110.88,6.3
185.075,110.88,6.3
185.453,110.88,6.3
185.831,110.88,6.3
186.209,110.88,6.3
186.587,110.88,6.3
186.965,110.88,6.3
187.343,110.88,6.3
187.721,110.88,6.3
188.099,110.88,6.3
188.476,110.88,6.3
188.854,110.88,6.3
189.042,110.88,6.3
189.271,110.88,6.3
189.459,110.88,6.3
189.604,110.88,6.3
189.604,110.88,6.3
189.576,111.009,6.3
189.545,111.155,6.3
189.51,111.316,6.3
189.472,111.494,6.3
189.472,111.494,6.3
189.399,111.709,6.3
189.361,111.821,6.3
189.361,111.821,6.3
189.261,112.06,6.3
189.224,112.148,6.3
189.224,112.148,6.3
189.07,112.415,6.3
188.958,112.609,6.3
188.846,112.803,6.3
188.846,112.803,6.3
188.716,112.966,6.3
188.586,113.13,6.3
188.586,113.13,6.3
188.424,113.293,6.3
188.261,113.457,6.3
188.261,113.457,6.3
187.96,113.675,6.3
187.66,113.893,6.3
187.359,114.111,6.3
187.359,114.111,6.3
187.088,114.275,6.3
186.817,114.438,6.3
186.817,114.438,6.3
186.559,114.602,6.3
186.559,114.602,6.3
186.334,114.765,6.3
186.334,114.765,6.3
186.178,114.929,6.3
186.022,115.093,6.3
186.022,115.093,6.3
185.876,115.42,6.3
185.876,115.42,6.3
185.835,115.747,6.3
185.835,115.747,6.3
185.853,116.074,6.3
185.853,116.074,6.3
185.923,116.401,6.3
185.994,116.728,6.3
185.994,116.728,6.3
186.105,117.055,6.3
186.105,117.055,6.3
186.243,117.382,6.3
186.243,117.382,6.3
186.431,117.71,6.3
186.62,118.037,6.3
186.62,118.037,6.3
186.75,118.201,6.3
186.88,118.364,6.3
186.88,118.364,6.3
187.043,118.527,6.3
187.206,118.691,6.3
187.206,118.691,6.3
187.506,118.909,6.3
187.807,119.127,6.3
188.107,119.345,6.3
188.107,119.345,6.3
188.363,119.509,6.3
188.619,119.672,6.3
188.876,119.836,6.3
189.132,119.999,6.3
189.132,119.999,6.3
189.289,120.162,6.3
189.445,120.326,6.3
189.445,120.326,6.3
189.59,120.654,6.3
189.59,120.654,6.3
189.632,120.981,6.3
189.632,120.981,6.3
189.613,121.308,6.3
189.613,121.308,6.3
189.543,121.635,6.3
189.472,121.962,6.3
189.472,121.962,6.3
189.361,122.289,6.3
189.361,122.289,6.3
189.224,122.616,6.3
189.224,122.616,6.3
189.035,122.943,6.3
188.846,123.27,6.3
188.846,123.27,6.3
188.716,123.434,6.3
188.586,123.598,6.3
188.586,123.598,6.3
188.424,123.762,6.3
188.261,123.925,6.3
188.261,123.925,6.3
187.96,124.143,6.3
187.66,124.361,6.3
187.359,124.579,6.3
187.359,124.579,6.3
187.088,124.743,6.3
186.817,124.906,6.3
186.817,124.906,6.3
186.559,125.07,6.3
186.559,125.07,6.3
186.334,125.233,6.3
186.334,125.233,6.3
186.178,125.397,6.3
186.022,125.56,6.3
186.022,125.56,6.3
185.876,125.887,6.3
185.876,125.887,6.3
185.835,126.215,6.3
185.835,126.215,6.3
185.853,126.542,6.3
185.853,126.542,6.3
185.923,126.869,6.3
185.994,127.196,6.3
185.994,127.196,6.3
186.105,127.523,6.3
186.105,127.523,6.3
186.243,127.85,6.3
186.243,127.85,6.3
186.354,128.043,6.3
186.466,128.237,6.3
186.577,128.43,6.3
186.62,128.504,6.3
186.716,128.625,6.3
186.88,128.831,6.3
186.88,128.831,6.3
186.94,128.892,6.3
187.036,128.988,6.3
187.167,129.12,6.3
187.167,129.12,6.3
187.398,129.12,6.3
187.668,129.12,6.3
187.977,129.12,6.3
188.325,129.12,6.3
188.692,129.12,6.3
189.06,129.12,6.3
189.427,129.12,6.3
189.795,129.12,6.3
190.141,129.12,6.3
190.444,129.12,6.3
190.704,129.12,6.3
190.92,129.12,6.3
191.094,129.12,6.3
191.094,129.12,6.3
191.119,128.973,6.3
191.143,128.831,6.3
191.143,128.831,6.3
191.193,128.638,6.3
191.228,128.504,6.3
191.228,128.504,6.3
191.32,128.263,6.3
191.384,128.093,6.3
191.476,127.85,6.3
191.476,127.85,6.3
191.509,127.787,6.3
191.62,127.573,6.3
191.62,127.573,6.3
191.62,127.237,6.3
191.62,126.881,6.3
191.62,126.515,6.3
191.62,126.149,6.3
191.62,125.782,6.3
191.62,125.416,6.3
191.62,125.049,6.3
191.62,124.683,6.3
191.62,124.316,6.3
191.62,123.95,6.3
191.62,123.584,6.3
191.62,123.217,6.3
191.62,122.851,6.3
191.62,122.484,6.3
191.62,122.118,6.3
191.62,121.751,6.3
191.62,121.385,6.3
191.62,121.019,6.3
191.62,120.652,6.3
191.62,120.286,6.3
191.62,119.919,6.3
191.62,120.074,6.3
191.568,119.999,6.3
191.568,119.999,6.3
191.392,119.815,6.3
191.256,119.672,6.3
191.256,119.672,6.3
191.156,119.448,6.3
191.11,119.345,6.3
191.11,119.345,6.3
191.069,119.018,6.3
191.069,119.018,6.3
191.087,118.691,6.3
191.087,118.691,6.3
